time,viseme,voice,teacher_sil,teacher_PP,teacher_FF,teacher_TH,teacher_DD,teacher_kk,teacher_CH,teacher_SS,teacher_nn,teacher_RR,teacher_aa,teacher_E,teacher_I,teacher_O,teacher_U,avr_sil,avr_PP,avr_FF,avr_TH,avr_DD,avr_kk,avr_CH,avr_SS,avr_nn,avr_RR,avr_aa,avr_E,avr_I,avr_O,avr_U,probe_YUCP/AdvancedViseme/_Internal/Fusion/Active/0,probe_YUCP/AdvancedViseme/_Internal/Fusion/Active/1,probe_YUCP/AdvancedViseme/_Internal/Fusion/Active/10,probe_YUCP/AdvancedViseme/_Internal/Fusion/Active/11,probe_YUCP/AdvancedViseme/_Internal/Fusion/Active/12,probe_YUCP/AdvancedViseme/_Internal/Fusion/Active/13,probe_YUCP/AdvancedViseme/_Internal/Fusion/Active/14,probe_YUCP/AdvancedViseme/_Internal/Fusion/Active/2,probe_YUCP/AdvancedViseme/_Internal/Fusion/Active/3,probe_YUCP/AdvancedViseme/_Internal/Fusion/Active/4,probe_YUCP/AdvancedViseme/_Internal/Fusion/Active/5,probe_YUCP/AdvancedViseme/_Internal/Fusion/Active/6,probe_YUCP/AdvancedViseme/_Internal/Fusion/Active/7,probe_YUCP/AdvancedViseme/_Internal/Fusion/Active/8,probe_YUCP/AdvancedViseme/_Internal/Fusion/Active/9,probe_YUCP/AdvancedViseme/_Internal/Fusion/Fast/0,probe_YUCP/AdvancedViseme/_Internal/Fusion/Fast/1,probe_YUCP/AdvancedViseme/_Internal/Fusion/Fast/10,probe_YUCP/AdvancedViseme/_Internal/Fusion/Fast/11,probe_YUCP/AdvancedViseme/_Internal/Fusion/Fast/12,probe_YUCP/AdvancedViseme/_Internal/Fusion/Fast/13,probe_YUCP/AdvancedViseme/_Internal/Fusion/Fast/14,probe_YUCP/AdvancedViseme/_Internal/Fusion/Fast/2,probe_YUCP/AdvancedViseme/_Internal/Fusion/Fast/3,probe_YUCP/AdvancedViseme/_Internal/Fusion/Fast/4,probe_YUCP/AdvancedViseme/_Internal/Fusion/Fast/5,probe_YUCP/AdvancedViseme/_Internal/Fusion/Fast/6,probe_YUCP/AdvancedViseme/_Internal/Fusion/Fast/7,probe_YUCP/AdvancedViseme/_Internal/Fusion/Fast/8,probe_YUCP/AdvancedViseme/_Internal/Fusion/Fast/9,probe_YUCP/AdvancedViseme/_Internal/Fusion/FastRaw/0,probe_YUCP/AdvancedViseme/_Internal/Fusion/FastRaw/1,probe_YUCP/AdvancedViseme/_Internal/Fusion/FastRaw/10,probe_YUCP/AdvancedViseme/_Internal/Fusion/FastRaw/11,probe_YUCP/AdvancedViseme/_Internal/Fusion/FastRaw/12,probe_YUCP/AdvancedViseme/_Internal/Fusion/FastRaw/13,probe_YUCP/AdvancedViseme/_Internal/Fusion/FastRaw/14,probe_YUCP/AdvancedViseme/_Internal/Fusion/FastRaw/2,probe_YUCP/AdvancedViseme/_Internal/Fusion/FastRaw/3,probe_YUCP/AdvancedViseme/_Internal/Fusion/FastRaw/4,probe_YUCP/AdvancedViseme/_Internal/Fusion/FastRaw/5,probe_YUCP/AdvancedViseme/_Internal/Fusion/FastRaw/6,probe_YUCP/AdvancedViseme/_Internal/Fusion/FastRaw/7,probe_YUCP/AdvancedViseme/_Internal/Fusion/FastRaw/8,probe_YUCP/AdvancedViseme/_Internal/Fusion/FastRaw/9,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gate,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gated/0,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gated/1,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gated/10,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gated/11,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gated/12,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gated/13,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gated/14,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gated/2,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gated/3,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gated/4,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gated/5,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gated/6,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gated/7,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gated/8,probe_YUCP/AdvancedViseme/_Internal/Fusion/Gated/9,probe_YUCP/AdvancedViseme/_Internal/Fusion/IndexDelta,probe_YUCP/AdvancedViseme/_Internal/Fusion/IndexScaled,probe_YUCP/AdvancedViseme/_Internal/Fusion/Keep,probe_YUCP/AdvancedViseme/_Internal/Fusion/LastIndex,probe_YUCP/AdvancedViseme/_Internal/Fusion/Masked/0,probe_YUCP/AdvancedViseme/_Internal/Fusion/Masked/1,probe_YUCP/AdvancedViseme/_Internal/Fusion/Masked/10,probe_YUCP/AdvancedViseme/_Internal/Fusion/Masked/11,probe_YUCP/AdvancedViseme/_Internal/Fusion/Masked/12,probe_YUCP/AdvancedViseme/_Internal/Fusion/Masked/13,probe_YUCP/AdvancedViseme/_Internal/Fusion/Masked/14,probe_YUCP/AdvancedViseme/_Internal/Fusion/Masked/2,probe_YUCP/AdvancedViseme/_Internal/Fusion/Masked/3,probe_YUCP/AdvancedViseme/_Internal/Fusion/Masked/4,probe_YUCP/AdvancedViseme/_Internal/Fusion/Masked/5,probe_YUCP/AdvancedViseme/_Internal/Fusion/Masked/6,probe_YUCP/AdvancedViseme/_Internal/Fusion/Masked/7,probe_YUCP/AdvancedViseme/_Internal/Fusion/Masked/8,probe_YUCP/AdvancedViseme/_Internal/Fusion/Masked/9,probe_YUCP/AdvancedViseme/_Internal/Fusion/MeanV,probe_YUCP/AdvancedViseme/_Internal/Fusion/Osc/0,probe_YUCP/AdvancedViseme/_Internal/Fusion/Osc/1,probe_YUCP/AdvancedViseme/_Internal/Fusion/Osc/10,probe_YUCP/AdvancedViseme/_Internal/Fusion/Osc/11,probe_YUCP/AdvancedViseme/_Internal/Fusion/Osc/12,probe_YUCP/AdvancedViseme/_Internal/Fusion/Osc/13,probe_YUCP/AdvancedViseme/_Internal/Fusion/Osc/14,probe_YUCP/AdvancedViseme/_Internal/Fusion/Osc/2,probe_YUCP/AdvancedViseme/_Internal/Fusion/Osc/3,probe_YUCP/AdvancedViseme/_Internal/Fusion/Osc/4,probe_YUCP/AdvancedViseme/_Internal/Fusion/Osc/5,probe_YUCP/AdvancedViseme/_Internal/Fusion/Osc/6,probe_YUCP/AdvancedViseme/_Internal/Fusion/Osc/7,probe_YUCP/AdvancedViseme/_Internal/Fusion/Osc/8,probe_YUCP/AdvancedViseme/_Internal/Fusion/Osc/9,probe_YUCP/AdvancedViseme/_Internal/Fusion/Phase,probe_YUCP/AdvancedViseme/_Internal/Fusion/PhaseInc,probe_YUCP/AdvancedViseme/_Internal/Fusion/PhaseNext,probe_YUCP/AdvancedViseme/_Internal/Fusion/Sine/0,probe_YUCP/AdvancedViseme/_Internal/Fusion/Sine/1,probe_YUCP/AdvancedViseme/_Internal/Fusion/Sine/10,probe_YUCP/AdvancedViseme/_Internal/Fusion/Sine/11,probe_YUCP/AdvancedViseme/_Internal/Fusion/Sine/12,probe_YUCP/AdvancedViseme/_Internal/Fusion/Sine/13,probe_YUCP/AdvancedViseme/_Internal/Fusion/Sine/14,probe_YUCP/AdvancedViseme/_Internal/Fusion/Sine/2,probe_YUCP/AdvancedViseme/_Internal/Fusion/Sine/3,probe_YUCP/AdvancedViseme/_Internal/Fusion/Sine/4,probe_YUCP/AdvancedViseme/_Internal/Fusion/Sine/5,probe_YUCP/AdvancedViseme/_Internal/Fusion/Sine/6,probe_YUCP/AdvancedViseme/_Internal/Fusion/Sine/7,probe_YUCP/AdvancedViseme/_Internal/Fusion/Sine/8,probe_YUCP/AdvancedViseme/_Internal/Fusion/Sine/9,probe_YUCP/AdvancedViseme/_Internal/Fusion/SwitchPulse
13.03467,13,0.35459,0.00011,0.16713,0.00241,0.02559,0.00126,0.01833,0.00010,0.00212,0.06452,0.02393,0.15946,0.00284,0.00178,0.40855,0.12187,0.00000,0.00000,0.00000,0.00000,0.13625,0.00151,0.00000,0.03308,0.07747,0.55791,0.09936,0.00018,0.09404,0.00019,0.00000,0.00000,1.00000,1.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.05152,0.00000,0.09497,0.00010,0.05121,0.00011,0.00000,0.00000,0.23918,0.13658,0.00082,0.00000,0.01802,0.10366,0.30383,0.03766,-0.00006,0.32258,0.04709,0.01512,0.06457,-0.00006,-0.00006,0.20684,0.12192,0.00018,-0.00006,0.00528,0.08897,0.09004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07143,0.00000,0.07143,0.00000,0.40674,-0.86603,0.00000,-0.95106,0.00000,0.00000,0.00000,0.00000,0.99452,0.00000,0.00000,0.00000,-0.20791,0.00000,0.09612,0.03349,0.86680,0.62809,0.03349,0.99277,0.03349,0.03349,0.03349,0.03349,-0.52216,0.03349,0.03349,0.03349,-0.35624,0.03349,0.00000,0.06400,0.02133,0.87244,0.99298,-0.25366,0.22731,0.65240,0.91994,0.96637,0.87486,0.54697,0.08850,-0.39019,-0.77414,-0.97147,-0.93532,-0.67503,0.00000
13.05600,13,0.38304,0.00038,0.11761,0.00476,0.16495,0.01654,0.03886,0.00036,0.00502,0.08130,0.02007,0.16076,0.00308,0.00623,0.29391,0.08617,0.05152,0.00000,0.00000,0.23918,0.13658,0.00082,0.00000,0.01802,0.10366,0.30383,0.09497,0.00010,0.05121,0.00011,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,1.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.06926,0.00000,0.10856,0.00005,0.02789,0.00006,0.00000,0.00000,0.37993,0.13087,0.00045,0.00000,0.00981,0.10767,0.16545,0.02054,0.00000,0.46648,0.06023,0.00827,0.06923,0.00000,0.00000,0.11268,0.10386,0.00013,0.00000,0.00291,0.10661,0.04907,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.92857,1.00000,0.07143,0.00000,0.99298,-0.25366,0.00000,0.65240,0.00000,0.00000,0.00000,0.00000,0.08850,0.00000,0.00000,0.00000,-0.93532,0.00000,-0.04158,-0.09612,0.31062,-0.96215,-0.09612,-1.04718,-0.09612,-0.09612,-0.09612,-0.09612,0.89840,-0.09612,-0.09612,-0.09612,-0.30403,-0.09612,0.02133,0.02133,0.00000,0.00000,0.40674,-0.86603,-0.99452,-0.95106,-0.74314,-0.40674,0.74314,0.95106,0.99452,0.86603,0.58779,0.20791,-0.20791,-0.58779,0.00000
13.07733,10,0.39195,0.00061,0.08276,0.00698,0.17711,0.01754,0.04827,0.00107,0.00361,0.05834,0.05774,0.21949,0.01426,0.03269,0.21041,0.06912,0.06926,0.00000,0.00000,0.37993,0.13087,0.00045,0.00000,0.00981,0.10767,0.16545,0.10856,0.00005,0.02789,0.00006,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,1.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.03765,0.00000,0.32250,0.04707,0.01512,0.06455,0.00000,0.00000,0.20679,0.12189,0.00018,0.00000,0.00528,0.08895,0.09002,0.01119,0.27272,0.31010,0.03280,0.04342,0.03770,0.00000,0.00000,0.06136,0.10093,0.00007,0.00000,0.00158,0.10141,0.02672,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.85714,0.92857,1.00000,0.92857,0.00000,0.00000,-0.86603,0.00000,0.00000,-0.74314,-0.40674,0.00000,0.00000,0.99452,0.00000,0.00000,0.00000,-0.20791,0.00000,0.03633,0.04158,1.03456,-0.21207,0.04158,0.69398,0.04158,0.04158,0.04158,0.04158,0.13008,0.04158,0.04158,0.04158,-0.89374,0.04158,0.00000,0.04266,0.02133,0.50876,0.83448,-0.91565,-0.65390,-0.25852,0.18924,0.59752,0.98864,0.93979,0.69819,0.31364,-0.13479,-0.55501,-0.86088,-0.98982,0.00000
13.09867,9,0.39247,0.00047,0.05778,0.00647,0.13161,0.01522,0.03474,0.00103,0.00271,0.04056,0.29157,0.18746,0.01243,0.02427,0.14546,0.04821,0.03765,0.00000,0.00000,0.20679,0.12189,0.00018,0.00000,0.00528,0.08895,0.09002,0.32250,0.04707,0.01512,0.06455,0.00000,0.00000,0.00000,1.00000,1.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.02054,0.00000,0.46648,0.06023,0.00827,0.06923,0.00000,0.00000,0.11268,0.10386,0.00013,0.00000,0.00291,0.10661,0.04907,0.00609,0.47019,0.20958,0.01786,0.05597,0.02053,0.00000,0.00000,0.03341,0.08495,0.00004,0.00000,0.00086,0.08597,0.01455,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.71429,1.00000,0.92857,0.00000,0.00000,-0.91565,0.00000,0.00000,0.18924,0.59752,0.00000,0.00000,0.69819,0.00000,0.00000,0.00000,-0.86088,0.00000,-0.08195,-0.03633,-0.03633,-0.90235,-0.03633,-0.03633,-0.77947,-0.44306,-0.03633,-0.03633,0.95820,-0.03633,-0.03633,-0.03633,-0.24424,-0.03633,0.02133,0.02133,0.04266,0.00000,0.40674,-0.86603,-0.99452,-0.95106,-0.74314,-0.40674,0.74314,0.95106,0.99452,0.86603,0.58779,0.20791,-0.20791,-0.58779,1.00000
13.12000,9,0.37953,0.00046,0.04081,0.00685,0.09191,0.01390,0.02449,0.00203,0.00282,0.03001,0.43356,0.17667,0.00949,0.02179,0.10116,0.04403,0.02054,0.00000,0.00000,0.11268,0.10386,0.00013,0.00000,0.00291,0.10661,0.04907,0.46648,0.06023,0.00827,0.06923,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,1.00000,0.01119,0.27272,0.31010,0.03280,0.04342,0.03770,0.00000,0.00000,0.06136,0.10093,0.00007,0.00000,0.00158,0.10141,0.02672,0.00332,0.59617,0.15039,0.00973,0.06117,0.01118,0.00000,0.00000,0.01820,0.06962,0.00002,0.00000,0.00047,0.07183,0.00792,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.21429,0.64286,0.00000,0.71429,0.00000,0.00000,-0.86603,-0.99452,0.00000,-0.74314,0.00000,0.00000,0.00000,0.99452,0.00000,0.00000,0.00000,-0.20791,0.00000,-0.01944,0.08195,0.08195,-0.83370,0.08195,0.08195,0.27119,0.67947,0.08195,0.08195,0.78014,0.08195,0.08195,0.08195,-0.77892,0.08195,0.04266,0.04266,0.02133,0.50876,0.83448,-0.91565,-0.65390,-0.25852,0.18924,0.59752,0.98864,0.93979,0.69819,0.31364,-0.13479,-0.55501,-0.86088,-0.98982,0.00000
13.14133,9,0.32495,0.00291,0.08835,0.01066,0.06350,0.02079,0.01807,0.00153,0.00215,0.02175,0.51182,0.12972,0.00682,0.01592,0.07021,0.03582,0.01119,0.27272,0.00000,0.06136,0.10093,0.00007,0.00000,0.00158,0.10141,0.02672,0.31010,0.03280,0.04342,0.03770,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,1.00000,0.00609,0.47019,0.20958,0.01786,0.05597,0.02053,0.00000,0.00000,0.03341,0.08495,0.00004,0.00000,0.00086,0.08597,0.01455,0.00181,0.66464,0.12100,0.00530,0.06585,0.00609,0.00000,0.00000,0.00991,0.05867,0.00001,0.00000,0.00026,0.06216,0.00432,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.07143,0.64286,1.00000,0.64286,0.00000,0.00000,-0.91565,0.00000,-0.25852,0.00000,0.00000,0.00000,0.00000,0.69819,0.00000,0.00000,0.00000,-0.86088,-0.98982,-0.12114,0.01944,0.01944,-0.84659,-0.97508,0.01944,-0.72371,0.01944,0.01944,0.01944,1.01396,0.01944,0.01944,0.01944,-0.18847,0.01944,0.02133,0.06400,0.00000,0.87244,0.99298,-0.25366,0.22731,0.65240,0.91994,0.96637,0.87486,0.54697,0.08850,-0.39019,-0.77414,-0.97147,-0.93532,-0.67503,1.00000
13.16267,9,0.27314,0.00245,0.33969,0.00786,0.04385,0.02073,0.02057,0.00118,0.00150,0.01504,0.36417,0.09114,0.00492,0.01322,0.04851,0.02516,0.00609,0.47019,0.00000,0.03341,0.08495,0.00004,0.00000,0.00086,0.08597,0.01455,0.20958,0.01786,0.05597,0.02053,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,1.00000,0.00332,0.59617,0.15039,0.00973,0.06117,0.01118,0.00000,0.00000,0.01820,0.06962,0.00002,0.00000,0.00047,0.07183,0.00792,0.00098,0.36195,0.15312,0.00288,0.03586,0.25647,0.03658,0.00000,0.00540,0.06858,0.00001,0.00000,0.00014,0.07568,0.00235,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.64286,0.00000,0.64286,0.00000,0.00000,-0.25366,0.00000,0.65240,0.00000,0.00000,0.00000,0.00000,0.08850,0.00000,0.00000,0.00000,-0.93533,-0.67503,-0.15511,0.12114,0.12114,-0.79452,0.12114,-0.13738,0.12114,0.12114,0.12114,0.12114,0.81933,0.12114,0.12114,0.12114,-0.73974,-0.86868,0.00000,0.04267,0.06400,0.50881,0.83450,-0.91557,-0.65379,-0.25840,0.18934,0.59757,0.98863,0.93974,0.69811,0.31354,-0.13488,-0.55507,-0.86089,-0.98978,1.00000
13.18400,1,0.23790,0.00170,0.53958,0.00564,0.03025,0.01642,0.01523,0.00128,0.00104,0.01038,0.25209,0.06295,0.00340,0.00916,0.03348,0.01739,0.00332,0.59617,0.00000,0.01820,0.06962,0.00002,0.00000,0.00047,0.07183,0.00792,0.15039,0.00973,0.06117,0.01118,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,1.00000,0.00181,0.66464,0.12100,0.00530,0.06585,0.00609,0.00000,0.00000,0.00991,0.05867,0.00001,0.00000,0.00026,0.06216,0.00432,0.00054,0.19709,0.15503,0.00157,0.01953,0.42200,0.05198,0.00000,0.00294,0.06772,0.00000,0.00000,0.00008,0.08024,0.00128,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.64286,0.00000,0.64286,0.00000,0.00000,-0.91557,0.00000,-0.25840,0.00000,0.00000,0.00000,0.00000,0.69811,0.00000,0.00000,0.00000,-0.86089,-0.98978,-0.07487,0.15511,0.15511,-0.09854,0.15511,0.80751,0.15511,0.15511,0.15511,0.15511,0.24361,0.15511,0.15511,0.15511,-0.78021,-0.51992,0.06400,0.02133,0.00000,0.00000,0.40674,-0.86603,-0.99452,-0.95106,-0.74314,-0.40674,0.74314,0.95106,0.99452,0.86603,0.58779,0.20791,-0.20791,-0.58779,0.00000
13.20533,1,0.21404,0.00118,0.64773,0.00444,0.02088,0.01155,0.01064,0.00089,0.00072,0.00723,0.20695,0.04373,0.00236,0.00647,0.02314,0.01211,0.00181,0.66464,0.00000,0.00991,0.05867,0.00001,0.00000,0.00026,0.06216,0.00432,0.12100,0.00530,0.06585,0.00609,0.00000,0.00000,1.00000,1.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00098,0.36195,0.15312,0.00288,0.03586,0.25647,0.03658,0.00000,0.00540,0.06858,0.00001,0.00000,0.00014,0.07568,0.00235,0.00029,0.10734,0.35302,0.04343,0.01064,0.27602,0.02831,0.00000,0.00160,0.08582,0.00000,0.00000,0.00004,0.09280,0.00070,0.33332,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07143,1.00000,0.64286,0.00000,0.00000,-0.86603,0.00000,-0.95106,0.00000,0.00000,0.00000,0.00000,0.99452,0.00000,0.00000,0.00000,-0.20791,-0.58779,-0.15510,0.07487,0.07487,-0.84069,0.07487,-0.18352,0.07487,0.07487,0.07487,0.07487,0.77298,0.07487,0.07487,0.07487,-0.78602,-0.91490,0.00000,0.08533,0.00000,0.99036,0.83336,0.59454,0.90249,0.95935,0.75056,0.33517,0.44549,-0.06484,-0.55560,-0.89065,-0.97761,-0.79328,-0.38984,0.12001,0.00000
13.22667,1,0.19342,0.00084,0.54653,0.00315,0.01441,0.00987,0.00750,0.00061,0.00049,0.00588,0.33353,0.03084,0.00166,0.00474,0.02546,0.01447,0.00098,0.36195,0.00000,0.00540,0.06858,0.00001,0.00000,0.00014,0.07568,0.00235,0.15312,0.00288,0.03586,0.25647,0.03658,0.00000,1.00000,1.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00054,0.19709,0.15503,0.00157,0.01953,0.42200,0.05198,0.00000,0.00294,0.06772,0.00000,0.00000,0.00008,0.08024,0.00128,0.00016,0.05845,0.25741,0.02365,0.04452,0.15031,0.01542,0.00000,0.00087,0.10216,0.00000,0.00000,0.00002,0.09128,0.25576,0.00000,0.02496,0.02496,-0.28022,0.02496,-0.06117,0.02496,0.02496,0.02496,0.02496,0.25765,0.02496,0.02496,0.02496,-0.26200,-0.30496,-0.57143,0.07143,1.00000,0.07143,0.00000,0.83336,0.59454,0.00000,0.95935,0.00000,0.00000,0.00000,0.00000,-0.55560,0.00000,0.00000,0.00000,-0.38984,0.00000,-0.10788,0.15510,0.15510,-0.71092,0.15510,-0.79595,0.15510,0.15510,0.15510,0.15510,1.14962,0.15510,0.15510,0.15510,-0.05281,-0.43268,0.00000,0.02133,0.08533,0.00000,0.40674,-0.86603,-0.99452,-0.95106,-0.74314,-0.40674,0.74314,0.95106,0.99452,0.86603,0.58779,0.20791,-0.20791,-0.58779,0.00000
13.24800,9,0.29998,0.00058,0.37890,0.00219,0.00994,0.00689,0.00520,0.00042,0.00034,0.00413,0.48431,0.02237,0.00130,0.00371,0.05377,0.02595,0.00054,0.19709,0.00000,0.00294,0.06772,0.00000,0.00000,0.00008,0.08024,0.00128,0.15503,0.00157,0.01953,0.42200,0.05198,0.00000,1.00000,1.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00029,0.10734,0.35302,0.04343,0.01064,0.27602,0.02831,0.00000,0.00160,0.08582,0.00000,0.00000,0.00004,0.09280,0.00070,0.00158,0.03333,0.17843,0.01438,0.05969,0.08335,0.00989,0.00150,0.00197,0.12817,0.00150,0.00150,0.00151,0.07155,0.38759,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07143,1.00000,0.07143,0.00000,0.40674,-0.86603,0.00000,-0.95106,0.00000,0.00000,0.00000,0.00000,0.99452,0.00000,0.00000,0.00000,-0.20791,0.00000,0.09612,0.10788,0.94124,0.70243,0.10788,1.06723,0.10788,0.10788,0.10788,0.10788,-0.44771,0.10788,0.10788,0.10788,-0.28196,0.10788,0.08533,0.02133,0.02133,0.00000,0.40674,-0.86603,-0.99452,-0.95106,-0.74314,-0.40674,0.74314,0.95106,0.99452,0.86603,0.58779,0.20791,-0.20791,-0.58779,1.00000
13.26933,9,0.37644,0.00040,0.26152,0.00151,0.00686,0.00477,0.00360,0.00029,0.00024,0.00291,0.58821,0.05086,0.00206,0.00976,0.04734,0.01967,0.00029,0.10734,0.00000,0.00160,0.08582,0.00000,0.00000,0.00004,0.09280,0.00070,0.35302,0.04343,0.01064,0.27602,0.02831,0.00000,0.00000,1.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,1.00000,0.00016,0.05845,0.25741,0.02365,0.04452,0.15031,0.01542,0.00000,0.00087,0.10216,0.00000,0.00000,0.00002,0.09128,0.25576,0.00005,0.01733,0.15473,0.00701,0.07472,0.04458,0.00457,0.00000,0.00026,0.12120,0.00000,0.00000,0.00001,0.08343,0.49212,0.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.64286,0.00000,0.07143,0.00000,0.40674,-0.86603,0.00000,-0.95106,0.00000,0.00000,0.00000,0.00000,0.99452,0.00000,0.00000,0.00000,-0.20791,0.00000,-0.04158,-0.09612,0.31062,-0.96215,-0.09612,-1.04718,-0.09612,-0.09612,-0.09612,-0.09612,0.89840,-0.09612,-0.09612,-0.09612,-0.30403,-0.09612,0.02133,0.10667,0.02133,0.83088,0.40852,0.96676,0.80964,0.39727,-0.13828,-0.62684,-0.14202,-0.64535,-0.94186,-0.93833,-0.63728,-0.13565,0.40649,0.81708,0.00000
13.29067,1,0.41289,0.00028,0.43592,0.00105,0.00473,0.00330,0.00250,0.00020,0.00016,0.00238,0.41246,0.06703,0.00161,0.01081,0.03403,0.02352,0.00016,0.05845,0.00000,0.00087,0.10216,0.00000,0.00000,0.00002,0.09128,0.25576,0.25741,0.02365,0.04452,0.15031,0.01542,0.00000,0.00000,1.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,1.00000,0.00162,0.03415,0.18283,0.01473,0.06116,0.08541,0.01014,0.00153,0.00202,0.13133,0.00153,0.00153,0.00155,0.07331,0.39715,0.00003,0.00944,0.12853,0.00382,0.08351,0.02427,0.00249,0.00000,0.00014,0.12913,0.00000,0.00000,0.00000,0.08081,0.53784,0.00000,-0.06408,0.20708,-0.64144,-0.06408,-0.69813,-0.06408,-0.06408,-0.06408,-0.06408,0.59894,-0.06408,-0.06408,-0.06408,-0.20269,-0.06408,0.57143,0.64286,1.00000,0.64286,0.00000,0.00000,0.96676,0.00000,0.39727,0.00000,0.00000,0.00000,0.00000,-0.94186,0.00000,0.00000,0.00000,0.40649,0.81708,-0.04158,0.04158,0.44832,-0.82444,0.04158,-0.90947,0.04158,0.04158,0.04158,0.04158,1.03610,0.04158,0.04158,0.04158,-0.16633,0.04158,0.02133,0.04266,0.00000,0.50876,0.83448,-0.91565,-0.65390,-0.25852,0.18924,0.59752,0.98864,0.93979,0.69819,0.31364,-0.13479,-0.55501,-0.86088,-0.98982,0.00000
